#time	flux	flux_err
2927.9546600448293	1.0110275	0.0076800543
2927.9560489298233	1.0096619	0.007678256
2927.9574378148163	0.9998153	0.0076724184
2927.9588266998103	1.0084774	0.0076839696
2927.96021558527	1.0104038	0.0076931994
2927.9616044702634	0.9975304	0.0076729483
2927.962993355257	1.004116	0.007681332
2927.9643822402513	1.0045147	0.0076802415
2927.965771125244	1.0106791	0.007682915
2927.967160010704	0.99569124	0.0076703043
2927.9685488956975	1.009336	0.0076775476
2927.969937780691	1.0050374	0.007667106
2927.971326665684	0.9992198	0.00766943
2927.972715550678	1.0038463	0.007675881
2927.974104435671	0.9954204	0.0076695015
2927.9754933206636	1.0035188	0.007676326
2927.9768822056576	1.0012802	0.007672614
2927.9782710911168	1.0168971	0.0076999203
2927.9796599761103	1.0144376	0.0076842885
2927.9810488611042	1.0117229	0.007676263
2927.982437746098	1.006582	0.007680996
2927.9838266310912	1.0048374	0.0076707928
2927.985215516085	1.0105515	0.0076773623
2927.9866044010787	1.0113838	0.007676192
2927.987993286072	1.0161141	0.007676581
2927.989382171066	1.0057347	0.007666379
2927.99077105606	1.0107837	0.0076812087
2927.992159941053	0.9924539	0.0076662055
2927.993548826047	1.0099586	0.0076815155
2927.9949377110406	1.0237503	0.007689421
2927.996326596034	0.9963775	0.007659173
2927.9977154810276	1.0023097	0.007669373
2927.999104366021	1.0079956	0.007668429
2928.0004932510155	1.0024472	0.0076674926
2928.001882136008	1.001564	0.0076692454
2928.0032710210025	1.0136814	0.007677909
2928.004659905996	0.99071145	0.007654465
2928.0060487909896	0.99342364	0.007655191
2928.007437675983	1.0049162	0.0076655955
2928.008826560512	0.9925954	0.0076571046
2928.0102154455044	1.0014862	0.0076623866
2928.011604330498	1.0020765	0.0076647173
2928.0129932154914	1.0154482	0.007670708
2928.014382100484	1.0139675	0.007681005
2928.0157709854784	1.0063392	0.0076709846
2928.017159870472	1.0098045	0.007670956
2928.0185487549998	0.99863845	0.007682514
2928.0199376399933	1.0044873	0.0076689227
2928.0213265249877	1.016639	0.0076773777
2928.0227154099803	1.002409	0.0076639405
2928.0241042949738	0.9931625	0.007662225
2928.025493179502	1.0007329	0.007663642
2928.026882064496	1.0126197	0.0076743355
2928.028270949489	1.0145575	0.0076732514
2928.029659834483	1.0075316	0.0076629505
2928.031048719011	1.0152326	0.007677405
2928.0324376040044	1.0076787	0.0076639876
2928.0338264889983	1.0059106	0.007664301
2928.0352153739923	1.0020713	0.007657312
2928.0366042585197	1.009463	0.0076638362
2928.0379931435136	1.0104887	0.007675562
2928.0393820285076	1.0101701	0.007669979
2928.040770913035	1.0095757	0.007685584
2928.042159798029	1.0101506	0.007668164
2928.043548683023	1.0074605	0.007665196
2928.0449375675507	1.0127062	0.0076742377
2928.0463264525442	1.0086008	0.007673274
2928.0477153375377	1.0118386	0.00767666
2928.0491042220647	0.9947119	0.007656035
2928.0504931070573	1.0050786	0.0076688854
2928.0518819920517	1.0069588	0.0076580695
2928.0532708765795	1.0020703	0.007662375
2928.054659761573	1.0026121	0.00766319
2928.056048646101	0.99897283	0.007657131
2928.0574375310953	1.0125948	0.0076673226
2928.058826416088	1.0036165	0.007658869
2928.0602153006166	1.001885	0.0076692337
2928.06160418561	1.0164332	0.0076771663
2928.062993070138	1.0116011	0.0076670083
2928.0643819551315	1.0272094	0.0076824822
2928.06577083966	1.0070739	0.0076589505
2928.067159724653	1.0060363	0.0076616895
2928.0685486091816	1.0078747	0.0076619033
2928.069937494175	1.0227002	0.0076793153
2928.071326378703	1.0110695	0.0076660006
2928.0727152636964	0.99990237	0.007652577
2928.074104148225	1.016659	0.007677918
2928.075493033218	1.006166	0.007658366
2928.0768819177456	1.0	0.007650896
2928.078270802274	1.0097613	0.0076715467
2928.079659687268	1.0000637	0.0076582883
2928.0810485717957	1.0098473	0.0076643736
2928.082437456789	0.9943431	0.0076468512
2928.083826341317	0.99703884	0.0076504797
2928.085215225844	1.0156701	0.0076790196
2928.0866041108375	1.0175515	0.0076763327
2928.0879929953658	0.997968	0.0076529873
2928.089381880359	0.9997392	0.00765829
2928.090770764887	1.0015165	0.0076533942
2928.0921596494154	1.0059491	0.0076553137
2928.093548534409	1.0029341	0.0076559256
2928.0949374189368	1.0043406	0.007647178
2928.096326303465	1.0088484	0.0076577477
2928.097715188458	1.0086303	0.0076551926
2928.0991040729864	1.0105942	0.0076630195
2928.1004929575147	1.0136813	0.00766701
2928.1018818420425	1.0100067	0.007662195
2928.103270727035	1.00294	0.0076544364
2928.104659611564	1.0151073	0.007671853
2928.1060484960917	0.9983144	0.0076447306
2928.1074373806196	0.99731594	0.0076512657
2928.108826265613	1.0116111	0.007664255
2928.110215150142	1.0042977	0.007655055
2928.1116040346687	1.012854	0.0076569025
2928.1129929191975	1.0053383	0.0076544546
2928.1143818037253	0.99466807	0.007641731
2928.115770688719	1.0124859	0.007665945
2928.117159573247	1.0143342	0.0076664495
2928.1185484577754	1.00496	0.0076475576
2928.119937342303	1.0009066	0.007643018
2928.12132622683	1.0075551	0.007666962
2928.122715111358	1.0114154	0.0076544606
2928.124103996351	1.0077442	0.0076533337
2928.1254928808794	1.010713	0.0076567177
2928.1268817654072	1.0162069	0.0076701534
2928.128270649935	0.9908034	0.0076453127
2928.129659534463	0.9963761	0.007648038
2928.1310484189908	1.0129231	0.007668802
2928.132437303519	1.0061418	0.0076475227
2928.1338261880464	1.0054892	0.007650091
2928.1352150725747	1.0023767	0.007652773
2928.136603957103	0.9989242	0.0076388884
2928.137992841631	1.0077225	0.0076615377
2928.1393817261587	1.0011834	0.0076454827
2928.140770610687	1.0139674	0.007666589
2928.1421594952144	1.000517	0.007645328
2928.1435483797427	1.008012	0.0076570306
2928.144937264271	1.0036027	0.0076526883
2928.146326148799	1.020476	0.0076620914
2928.1477150333267	1.0136601	0.007666189
2928.1491039178554	1.0079635	0.007648231
2928.1504928023824	0.9881464	0.0076398817
2928.151881686911	1.0025405	0.007648848
2928.153270571439	1.0047176	0.00765712
2928.154659455967	1.0142137	0.007658785
2928.156048340494	1.0047668	0.007649053
2928.1574372250216	0.98900586	0.0076464824
2928.1588261095494	1.0009428	0.0076468205
2928.160214994077	1.0032384	0.007655165
2928.161603878605	1.009879	0.0076580103
2928.1629927626673	1.0019442	0.0076550045
2928.164381647195	0.9893163	0.0076406836
2928.1657705317234	1.013048	0.007652722
2928.1671594162517	1.010332	0.007662355
2928.168548300779	1.0080736	0.0076510836
2928.1699371853074	1.008172	0.007656413
2928.1713260693696	1.0137663	0.007658935
2928.1727149538974	1.007238	0.007654566
2928.1741038384257	1.0176208	0.007665444
2928.175492722954	1.0056133	0.0076573947
2928.1768816074814	1.0094817	0.007656004
2928.178270491544	1.0012798	0.007652595
2928.179659376072	1.0168142	0.0076577147
2928.1810482605997	1.0223361	0.007657318
2928.1824371451276	1.0047332	0.007659285
2928.1838260291897	1.0099291	0.007666986
2928.185214913718	1.0138546	0.0076582413
2928.1866037982454	0.9981958	0.0076460554
2928.1879926823085	1.0138137	0.007656691
2928.1893815668363	1.0030291	0.00764778
2928.190770451364	1.0230823	0.007663754
2928.192159335892	1.0171137	0.007654693
2928.193548219955	1.004848	0.0076563596
2928.1949371044816	1.0080969	0.007644958
2928.1963259885433	1.007399	0.007652508
2928.197714873072	1.017822	0.007665506
2928.199103757599	1.0123651	0.0076582204
2928.200492641662	1.0222859	0.0076628267
2928.20188152619	1.0006789	0.0076426147
2928.203270410718	1.0159594	0.0076569105
2928.20465929478	0.9975987	0.0076543894
2928.2060481793087	1.0091206	0.0076561016
2928.20743706337	1.0133023	0.007663941
2928.2088259478987	1.0103381	0.0076581407
2928.210214831961	0.9855848	0.0076369066
2928.2116037164888	1.0146619	0.0076570227
2928.212992601016	1.013806	0.007649769
2928.214381485079	1.0240008	0.007664207
2928.2157703696066	0.99607116	0.007640788
2928.217159253669	1.0075164	0.0076507214
2928.218548138197	0.99695283	0.007645453
2928.2199370222597	1.0098026	0.007651925
2928.221325906787	1.0051615	0.007652432
2928.2227147908497	1.0074127	0.0076629883
2928.2241036749124	1.0069281	0.007642852
2928.2254925594398	0.9967066	0.0076401676
2928.2268814435024	1.0160875	0.0076741646
2928.2282703280307	1.0090612	0.007652917
2928.229659212093	1.0057087	0.007647584
2928.23104809662	1.005462	0.0076441867
2928.232436980682	1.003561	0.0076536937
2928.233825864744	1.0115054	0.007660074
2928.235214749272	1.0145681	0.0076574557
2928.2366036333347	1.0008222	0.007650705
2928.237992517862	0.99860054	0.0076469164
2928.239381401924	1.0090768	0.0076516895
2928.2407702859864	1.0094739	0.0076573123
2928.242159170515	1.0035733	0.0076592914
2928.2435480545764	1.0201393	0.007660995
2928.2449369386395	1.0224929	0.007664265
2928.2463258231674	1.001648	0.0076538445
2928.2477147072295	1.0012057	0.0076415613
2928.2491035912917	0.99875325	0.0076409285
2928.250492475355	1.0052705	0.007652311
2928.2518813598817	1.0059887	0.007646902
2928.253270243945	1.0050417	0.007649319
2928.254659128007	1.0095538	0.007650352
2928.256048012535	0.99708134	0.0076460745
2928.257436896597	1.0115033	0.0076456266
2928.25882578066	1.0035794	0.0076450114
2928.260214664722	1.0129838	0.007648103
2928.2616035487845	0.9944944	0.007647299
2928.2629924333123	1.008036	0.007644837
2928.2643813173745	1.0011036	0.007643329
2928.2657702014367	1.0173025	0.0076638525
2928.267159085498	1.009236	0.007657522
2928.26854796956	1.0064765	0.0076636793
2928.2699368536223	1.0116532	0.0076539675
2928.27132573815	1.0125861	0.007656878
2928.272714622213	1.0067521	0.0076506445
2928.2741035062745	1.0067523	0.0076435977
2928.275492390337	1.0088534	0.007648868
2928.2768812744	1.01868	0.0076572704
2928.278270158462	1.0238643	0.007670355
2928.279659042524	1.0064119	0.0076476475
2928.281047926587	1.0089833	0.0076549663
2928.2824368106485	1.0117201	0.007654268
2928.283825695177	1.0049865	0.007650457
2928.2852145792394	1.0134277	0.007654943
2928.2866034633016	1.0084579	0.0076528727
2928.287992347364	1.0112383	0.007652656
2928.2893812314264	1.0025953	0.007649616
2928.290770115488	1.0151902	0.00765996
2928.2921589995503	1.0024981	0.0076403436
2928.2935478836125	1.0005581	0.007636738
2928.2949367676756	1.0185462	0.007665064
2928.296325651737	1.0039158	0.0076331072
2928.2977145358	1.0189878	0.0076530054
2928.299103419862	1.0201862	0.0076565687
2928.3004923039243	1.0048462	0.007652076
2928.3018811875213	1.0112708	0.0076482864
2928.303270071584	1.0100302	0.0076469383
2928.304658955645	1.0128769	0.007655445
2928.306047839707	1.0035993	0.0076463684
2928.3074367237696	1.003549	0.0076424265
2928.3088256078313	1.003662	0.0076497695
2928.310214491894	1.003713	0.007645345
2928.311603375956	1.0223831	0.0076664235
2928.3129922600183	1.0236813	0.0076690773
2928.314381144081	1.0075992	0.007657437
2928.315770027678	1.0048887	0.0076405574
2928.3171589117396	1.0109385	0.0076477784
2928.3185477958023	1.0070958	0.007649074
2928.3199366798644	1.0123153	0.0076541808
2928.3213255639266	1.0033761	0.007646311
2928.322714447523	1.006796	0.0076384046
2928.3241033315853	1.0112998	0.007650556
2928.325492215648	0.9974156	0.007636324
2928.3268810997097	1.0107843	0.0076573086
2928.3282699837723	1.0015745	0.007642514
2928.3296588673693	1.0057582	0.0076457397
2928.3310477514315	1.0136228	0.007650317
2928.3324366354937	1.0066117	0.007643755
2928.3338255195563	1.0015612	0.0076473393
2928.3352144031523	0.9937499	0.0076326896
2928.3366032872154	0.9943695	0.0076408368
2928.3379921712776	1.01268	0.007650531
2928.339381054874	1.0072818	0.0076507577
2928.340769938936	0.99215937	0.0076284357
2928.3421588229976	1.0294019	0.007663047
2928.343547706594	1.0115286	0.007650007
2928.3449365906563	0.99257123	0.0076400456
2928.3463254747194	1.0207306	0.007654225
2928.347714358315	1.0124712	0.007652752
2928.349103242377	1.0253826	0.0076739485
2928.35049212644	1.0110092	0.007652794
2928.351881010037	1.0182804	0.0076520867
2928.3532698940985	1.002573	0.0076483707
2928.3546587776955	0.9996322	0.007639611
2928.3560476617577	1.0146524	0.0076648565
2928.35743654582	1.0082027	0.007647272
2928.358825429417	1.0079297	0.0076473476
2928.3602143134794	1.0134296	0.0076569756
2928.3616031970755	1.0251629	0.0076623107
2928.362992081138	1.0210675	0.0076542986
2928.3643809647347	1.0133502	0.007653075
2928.365769848797	1.0135539	0.007653875
2928.367158732394	1.0054803	0.00765145
2928.3685476164565	1.0255136	0.0076623
2928.3699365000525	1.0055199	0.0076498226
2931.2004725760376	1.0071838	0.0076388055
2931.201861450787	1.0053313	0.007636557
2931.203250325536	1.0019021	0.007638914
2931.204639200285	0.9981271	0.007628647
2931.2060280750343	1.0130361	0.0076467143
2931.2074169497837	0.99941576	0.007634857
2931.208805824532	0.9950165	0.007625509
2931.2101946992816	0.99291146	0.0076240697
2931.211583574031	0.99705726	0.007636788
2931.2129724487795	1.0075524	0.0076382263
2931.2143613235285	1.0064503	0.0076398486
2931.2157501982774	1.0038301	0.0076414896
2931.2171390730273	1.0101703	0.007643762
2931.2185279473097	1.0057418	0.0076349755
2931.2199168220595	1.0007648	0.0076342993
2931.2213056968085	1.005962	0.0076333354
2931.2226945715574	0.99853843	0.007632422
2931.2240834463064	0.9917214	0.0076270886
2931.2254723210563	1.0200256	0.0076469467
2931.2268611958043	0.9991856	0.00763523
2931.2282500700885	0.9952172	0.0076252394
2931.2296389448375	0.9879472	0.0076228827
2931.2310278195864	0.9994938	0.0076256865
2931.2324166943354	1.0024742	0.0076323575
2931.2338055686196	1.0011793	0.0076345606
2931.2351944433676	0.9900334	0.0076138093
2931.2365833181166	0.9967405	0.007635791
2931.2379721928655	1.0144687	0.0076316264
2931.239361067148	1.0045059	0.0076369476
2931.240749941898	0.99521345	0.0076223463
2931.2421388166467	1.0024729	0.007645136
2931.2435276913957	1.0094445	0.0076530143
2931.244916565679	1.006575	0.0076313727
2931.246305440429	0.9879632	0.00762024
2931.247694315177	1.0092185	0.0076397965
2931.249083189461	1.0029492	0.007628596
2931.25047206421	0.9935651	0.00762086
2931.251860938959	0.9998485	0.007634644
2931.2532498132423	1.0025902	0.007632474
2931.2546386879912	1.0021094	0.007630747
2931.2560275627407	0.9994379	0.007634236
2931.2574164370235	1.0095853	0.007647648
2931.258805311773	0.9995648	0.0076354365
2931.2601941860567	1.0053756	0.0076331603
2931.2615830608056	1.0097252	0.0076455176
2931.262971935089	0.99945885	0.00763524
2931.2643608098383	1.0181081	0.007640213
2931.265749684587	0.99203557	0.007635159
2931.2671385588706	0.9968493	0.0076304334
2931.26852743362	0.9857715	0.0076111136
2931.2699163079033	0.99628675	0.007628982
2931.271305182652	0.9900153	0.007623191
2931.2726940569355	1.0121573	0.007655402
2931.2740829316836	1.0044644	0.007639713
2931.275471805967	0.9989139	0.0076394277
2931.2768606807163	1.0030223	0.007634085
2931.278249554999	0.9997326	0.0076341955
2931.279638429283	0.987187	0.0076195723
2931.2810273040322	0.9963337	0.0076325075
2931.2824161783155	1.0046651	0.0076505793
2931.2838050530645	0.9980022	0.0076264725
2931.2851939273487	1.0034704	0.007631024
2931.2865828020967	1.0022049	0.007629609
2931.287971676381	1.0029875	0.0076281205
2931.2893605506642	1.0034622	0.007633254
2931.290749425413	1.0059159	0.0076441355
2931.2921382996965	1.0139742	0.0076498794
2931.2935271739807	1.0137731	0.007638433
2931.2949160487287	0.9891834	0.0076210895
2931.296304923012	0.99206346	0.0076338523
2931.297693797296	0.9918986	0.00762548
2931.299082672045	0.9940222	0.0076309727
2931.300471546328	0.99571764	0.0076199146
2931.301860420612	1.0146282	0.0076435334
2931.3032492953607	0.9996604	0.0076272273
2931.304638169644	1.0007011	0.007632353
2931.3060270439278	1.008719	0.0076506026
2931.3074159182115	0.9976227	0.0076283286
2931.30880479296	0.99222994	0.007629138
2931.310193667243	1.0107019	0.0076555256
2931.311582541526	0.9913107	0.0076256953
2931.312971415809	0.9908378	0.0076280544
2931.3143602900927	1.0014877	0.007627341
2931.3157491648417	1.0093399	0.007638055
2931.317138039125	1.0014168	0.0076302914
2931.3185269134087	1.0174689	0.0076545235
2931.3199157876925	1.0003251	0.0076327687
2931.3213046619753	1.0080808	0.0076382086
2931.322693536259	0.9998039	0.0076296655
2931.3240824110085	1.0090075	0.0076390607
2931.3254712852913	1.0009198	0.00763979
2931.326860159575	1.0092574	0.007642402
2931.328249033859	1.0028456	0.0076351054
2931.329637908142	1.0034462	0.007640173
2931.3310267824254	1.0083231	0.00764433
2931.332415656709	1.004889	0.0076466436
2931.333804530992	1.0003868	0.007638239
2931.3351934052757	0.98827654	0.0076161227
2931.3365822795595	1.0136303	0.0076398086
2931.337971153843	1.0064409	0.0076373867
2931.339360028125	1.0014166	0.0076392544
2931.3407489024094	1.0004697	0.007629232
2931.3421377766927	0.9838455	0.007612262
2931.343526650976	1.0178028	0.0076463297
2931.3449155252592	0.98966724	0.0076234117
2931.3463043995425	1.000646	0.0076311985
